Counter: 1366, GPS precision: 2.0000000000000000, Latitude: 1.3012424000000000, Longitude: 103.7895950999999997, Xcovariance: 3.6779444217681885, Ycovariance: 3.9280464649200439, Zcovariance: 31.1556205749511719
Counter: 1367, GPS precision: 2.0000000000000000, Latitude: 1.3012416999999998, Longitude: 103.7895946000000009, Xcovariance: 3.7153577804565430, Ycovariance: 3.9791474342346191, Zcovariance: 31.3257904052734375
Counter: 1368, GPS precision: 2.0000000000000000, Latitude: 1.3012413999999999, Longitude: 103.7895939999999939, Xcovariance: 3.7604484558105469, Ycovariance: 4.0454468727111816, Zcovariance: 31.4884490966796875
Counter: 1369, GPS precision: 2.0000000000000000, Latitude: 1.3012412000000000, Longitude: 103.7895927999999941, Xcovariance: 3.7989401817321777, Ycovariance: 4.0999269485473633, Zcovariance: 31.6641540527343750
Counter: 1370, GPS precision: 2.0000000000000000, Latitude: 1.3012413999999999, Longitude: 103.7895918999999907, Xcovariance: 3.8391337394714355, Ycovariance: 4.1620635986328125, Zcovariance: 31.8257389068603516
Counter: 1371, GPS precision: 2.0000000000000000, Latitude: 1.3012420999999998, Longitude: 103.7895907999999991, Xcovariance: 3.8806221485137939, Ycovariance: 4.2290105819702148, Zcovariance: 32.0016746520996094
Counter: 1372, GPS precision: 2.0000000000000000, Latitude: 1.3012424000000000, Longitude: 103.7895895999999993, Xcovariance: 3.9151616096496582, Ycovariance: 4.2918367385864258, Zcovariance: 32.1827697753906250
Counter: 1373, GPS precision: 2.0000000000000000, Latitude: 1.3012428000000000, Longitude: 103.7895886999999959, Xcovariance: 3.9617815017700195, Ycovariance: 4.3652558326721191, Zcovariance: 32.3576049804687500
Counter: 1374, GPS precision: 2.0000000000000000, Latitude: 1.3012423000000000, Longitude: 103.7895875999999902, Xcovariance: 4.0038075447082520, Ycovariance: 4.4350705146789551, Zcovariance: 32.5232620239257812
Counter: 1375, GPS precision: 2.0000000000000000, Latitude: 1.3012410999999999, Longitude: 103.7895869999999974, Xcovariance: 4.0386562347412109, Ycovariance: 4.5047292709350586, Zcovariance: 32.6901283264160156
Counter: 1376, GPS precision: 2.0000000000000000, Latitude: 1.3012405999999999, Longitude: 103.7895858999999916, Xcovariance: 4.0725960731506348, Ycovariance: 4.5661840438842773, Zcovariance: 32.8617515563964844
Counter: 1377, GPS precision: 2.0000000000000000, Latitude: 1.3012398999999999, Longitude: 103.7895858999999916, Xcovariance: 4.1164588928222656, Ycovariance: 4.6397027969360352, Zcovariance: 33.0414199829101562
Counter: 1378, GPS precision: 2.0000000000000000, Latitude: 1.3012397000000000, Longitude: 103.7895855000000012, Xcovariance: 4.1575708389282227, Ycovariance: 4.7113056182861328, Zcovariance: 33.2154579162597656
Counter: 1379, GPS precision: 2.0000000000000000, Latitude: 1.3012393000000000, Longitude: 103.7895845999999977, Xcovariance: 4.2066588401794434, Ycovariance: 4.7831449508666992, Zcovariance: 33.3973846435546875
Counter: 1380, GPS precision: 2.0000000000000000, Latitude: 1.3012394000000000, Longitude: 103.7895828999999992, Xcovariance: 4.2532529830932617, Ycovariance: 4.8468585014343262, Zcovariance: 33.5715942382812500
Counter: 1381, GPS precision: 2.0000000000000000, Latitude: 1.3012393000000000, Longitude: 103.7895819999999958, Xcovariance: 4.3017821311950684, Ycovariance: 4.9168477058410645, Zcovariance: 33.7613143920898438
Counter: 1382, GPS precision: 2.0000000000000000, Latitude: 1.3012390999999999, Longitude: 103.7895812999999947, Xcovariance: 4.3477497100830078, Ycovariance: 4.9786629676818848, Zcovariance: 33.9449157714843750
Counter: 1383, GPS precision: 2.0000000000000000, Latitude: 1.3012390999999999, Longitude: 103.7895819999999958, Xcovariance: 4.4039344787597656, Ycovariance: 5.0560817718505859, Zcovariance: 34.1366310119628906
Counter: 1384, GPS precision: 2.0000000000000000, Latitude: 1.3012391999999999, Longitude: 103.7895817999999935, Xcovariance: 4.4540858268737793, Ycovariance: 5.1329307556152344, Zcovariance: 34.3276138305664062
Counter: 1385, GPS precision: 2.0000000000000000, Latitude: 1.3012401000000000, Longitude: 103.7895813999999888, Xcovariance: 4.5169959068298340, Ycovariance: 5.2229166030883789, Zcovariance: 34.5068435668945312
Counter: 1386, GPS precision: 2.0000000000000000, Latitude: 1.3012398999999999, Longitude: 103.7895808999999900, Xcovariance: 4.5752329826354980, Ycovariance: 5.3020300865173340, Zcovariance: 34.6900711059570312
Counter: 1387, GPS precision: 2.0000000000000000, Latitude: 1.3012397000000000, Longitude: 103.7895807000000019, Xcovariance: 4.6426701545715332, Ycovariance: 5.3722405433654785, Zcovariance: 34.8753585815429688
Counter: 1388, GPS precision: 2.0000000000000000, Latitude: 1.3012394999999999, Longitude: 103.7895808999999900, Xcovariance: 4.7149982452392578, Ycovariance: 5.4451894760131836, Zcovariance: 35.0504379272460938
Counter: 1389, GPS precision: 2.0000000000000000, Latitude: 1.3012391999999999, Longitude: 103.7895814999999970, Xcovariance: 4.7889423370361328, Ycovariance: 5.5195083618164062, Zcovariance: 35.2312622070312500
Counter: 1390, GPS precision: 2.0000000000000000, Latitude: 1.3012386999999999, Longitude: 103.7895824000000005, Xcovariance: 4.8637251853942871, Ycovariance: 5.5927157402038574, Zcovariance: 35.4183883666992188
Counter: 1391, GPS precision: 2.0000000000000000, Latitude: 1.3012379999999999, Longitude: 103.7895837999999884, Xcovariance: 4.9345312118530273, Ycovariance: 5.6566734313964844, Zcovariance: 35.5934677124023438
Counter: 1392, GPS precision: 2.0000000000000000, Latitude: 1.3012375999999999, Longitude: 103.7895845999999977, Xcovariance: 5.0089168548583984, Ycovariance: 5.7301859855651855, Zcovariance: 35.7583465576171875
Counter: 1393, GPS precision: 2.0000000000000000, Latitude: 1.3012375999999999, Longitude: 103.7895843999999954, Xcovariance: 5.0697593688964844, Ycovariance: 5.7942843437194824, Zcovariance: 35.9198532104492188
Counter: 1394, GPS precision: 2.0000000000000000, Latitude: 1.3012367999999999, Longitude: 103.7895850999999965, Xcovariance: 5.1327791213989258, Ycovariance: 5.8671207427978516, Zcovariance: 36.0854148864746094
Counter: 1395, GPS precision: 2.0000000000000000, Latitude: 1.3012360999999999, Longitude: 103.7895857999999976, Xcovariance: 5.1977491378784180, Ycovariance: 5.9455828666687012, Zcovariance: 36.2506484985351562
Counter: 1396, GPS precision: 2.0000000000000000, Latitude: 1.3012345999999999, Longitude: 103.7895867999999950, Xcovariance: 5.2495679855346680, Ycovariance: 6.0108089447021484, Zcovariance: 36.4157028198242188
Counter: 1397, GPS precision: 2.0000000000000000, Latitude: 1.3012337999999999, Longitude: 103.7895877999999925, Xcovariance: 5.2914218902587891, Ycovariance: 6.0578966140747070, Zcovariance: 36.5624427795410156
Counter: 1398, GPS precision: 2.0000000000000000, Latitude: 1.3012349999999999, Longitude: 103.7895879000000008, Xcovariance: 5.2983846664428711, Ycovariance: 6.0585842132568359, Zcovariance: 36.6892929077148438
Counter: 1399, GPS precision: 2.0000000000000000, Latitude: 1.3012344999999998, Longitude: 103.7895892999999887, Xcovariance: 5.2719449996948242, Ycovariance: 6.0288209915161133, Zcovariance: 36.5367965698242188
Counter: 1400, GPS precision: 2.0000000000000000, Latitude: 1.3012334999999999, Longitude: 103.7895904999999885, Xcovariance: 5.3128933906555176, Ycovariance: 6.0684108734130859, Zcovariance: 36.6713562011718750
Counter: 1401, GPS precision: 2.0000000000000000, Latitude: 1.3012328000000000, Longitude: 103.7895898000000017, Xcovariance: 5.3100590705871582, Ycovariance: 6.0623431205749512, Zcovariance: 36.7817687988281250
Counter: 1402, GPS precision: 2.0000000000000000, Latitude: 1.3012334999999999, Longitude: 103.7895896999999934, Xcovariance: 5.3354091644287109, Ycovariance: 6.0747432708740234, Zcovariance: 36.9236907958984375
Counter: 1403, GPS precision: 2.0000000000000000, Latitude: 1.3012333000000000, Longitude: 103.7895904999999885, Xcovariance: 5.3687715530395508, Ycovariance: 6.1146545410156250, Zcovariance: 37.0785102844238281
Counter: 1404, GPS precision: 2.0000000000000000, Latitude: 1.3012321000000000, Longitude: 103.7895927000000000, Xcovariance: 5.3965716361999512, Ycovariance: 6.1486544609069824, Zcovariance: 37.2387123107910156
Counter: 1405, GPS precision: 2.0000000000000000, Latitude: 1.3012314999999999, Longitude: 103.7895936999999975, Xcovariance: 5.4243187904357910, Ycovariance: 6.1691427230834961, Zcovariance: 37.3755226135253906
Counter: 1406, GPS precision: 2.0000000000000000, Latitude: 1.3012306000000000, Longitude: 103.7895941000000022, Xcovariance: 5.4604320526123047, Ycovariance: 6.2143898010253906, Zcovariance: 37.5343780517578125
Counter: 1407, GPS precision: 2.0000000000000000, Latitude: 1.3012292999999999, Longitude: 103.7895932999999928, Xcovariance: 5.5033316612243652, Ycovariance: 6.2618165016174316, Zcovariance: 37.7146072387695312
Counter: 1408, GPS precision: 2.0000000000000000, Latitude: 1.3012280999999999, Longitude: 103.7895931999999988, Xcovariance: 5.5463566780090332, Ycovariance: 6.2995100021362305, Zcovariance: 37.8919982910156250
Counter: 1409, GPS precision: 2.0000000000000000, Latitude: 1.3012272999999999, Longitude: 103.7895931999999988, Xcovariance: 5.5912990570068359, Ycovariance: 6.3558874130249023, Zcovariance: 38.0743026733398438
Counter: 1410, GPS precision: 2.0000000000000000, Latitude: 1.3012268999999999, Longitude: 103.7895934999999952, Xcovariance: 5.6390438079833984, Ycovariance: 6.4178867340087891, Zcovariance: 38.2581024169921875
Counter: 1411, GPS precision: 2.0000000000000000, Latitude: 1.3012272999999999, Longitude: 103.7895938999999998, Xcovariance: 5.6811361312866211, Ycovariance: 6.4501733779907227, Zcovariance: 38.4018096923828125
Counter: 1412, GPS precision: 2.0000000000000000, Latitude: 1.3012276999999999, Longitude: 103.7895934999999952, Xcovariance: 5.7473239898681641, Ycovariance: 6.5002942085266113, Zcovariance: 38.4549980163574219
Counter: 1413, GPS precision: 2.0000000000000000, Latitude: 1.3012277999999999, Longitude: 103.7895930999999905, Xcovariance: 5.8179783821105957, Ycovariance: 6.5549082756042480, Zcovariance: 38.5180549621582031
Counter: 1414, GPS precision: 2.0000000000000000, Latitude: 1.3012287000000000, Longitude: 103.7895927000000000, Xcovariance: 5.8986825942993164, Ycovariance: 6.6142787933349609, Zcovariance: 38.7313728332519531
Counter: 1415, GPS precision: 2.0000000000000000, Latitude: 1.3012292999999999, Longitude: 103.7895930999999905, Xcovariance: 5.9483795166015625, Ycovariance: 6.6629228591918945, Zcovariance: 38.9189376831054688
Counter: 1416, GPS precision: 2.0000000000000000, Latitude: 1.3012299000000001, Longitude: 103.7895941000000022, Xcovariance: 5.9990506172180176, Ycovariance: 6.7177877426147461, Zcovariance: 39.0900840759277344
Counter: 1417, GPS precision: 2.0000000000000000, Latitude: 1.3012295000000000, Longitude: 103.7895946999999950, Xcovariance: 6.0467615127563477, Ycovariance: 6.7706060409545898, Zcovariance: 39.2594909667968750
Counter: 1418, GPS precision: 2.0000000000000000, Latitude: 1.3012291999999999, Longitude: 103.7895948999999973, Xcovariance: 6.1153831481933594, Ycovariance: 6.8287868499755859, Zcovariance: 39.4220924377441406
Counter: 1419, GPS precision: 2.0000000000000000, Latitude: 1.3012283999999998, Longitude: 103.7895948999999973, Xcovariance: 6.1917014122009277, Ycovariance: 6.8993711471557617, Zcovariance: 39.5923538208007812
Counter: 1420, GPS precision: 2.0000000000000000, Latitude: 1.3012275000000000, Longitude: 103.7895948999999973, Xcovariance: 6.2500638961791992, Ycovariance: 6.9791293144226074, Zcovariance: 39.7558212280273438
Counter: 1421, GPS precision: 2.0000000000000000, Latitude: 1.3012265999999999, Longitude: 103.7895950999999997, Xcovariance: 6.3141388893127441, Ycovariance: 7.0670800209045410, Zcovariance: 39.9229202270507812
Counter: 1422, GPS precision: 2.0000000000000000, Latitude: 1.3012261999999999, Longitude: 103.7895955999999984, Xcovariance: 6.3799252510070801, Ycovariance: 7.1624064445495605, Zcovariance: 40.0961303710937500
Counter: 1423, GPS precision: 2.0000000000000000, Latitude: 1.3012257999999999, Longitude: 103.7895953999999961, Xcovariance: 6.4494137763977051, Ycovariance: 7.2669267654418945, Zcovariance: 40.3185157775878906
Counter: 1424, GPS precision: 2.0000000000000000, Latitude: 1.3012256000000000, Longitude: 103.7895941999999962, Xcovariance: 6.5196123123168945, Ycovariance: 7.3740158081054688, Zcovariance: 40.5108184814453125
Counter: 1425, GPS precision: 2.0000000000000000, Latitude: 1.3012253000000000, Longitude: 103.7895932999999928, Xcovariance: 6.5740914344787598, Ycovariance: 7.4520559310913086, Zcovariance: 40.6899032592773438
Counter: 1426, GPS precision: 2.0000000000000000, Latitude: 1.3012252000000000, Longitude: 103.7895944999999926, Xcovariance: 6.6302003860473633, Ycovariance: 7.5272669792175293, Zcovariance: 40.9070549011230469
Counter: 1427, GPS precision: 2.0000000000000000, Latitude: 1.3012245999999998, Longitude: 103.7895965000000018, Xcovariance: 6.7007455825805664, Ycovariance: 7.6321206092834473, Zcovariance: 41.1229934692382812
Counter: 1428, GPS precision: 2.0000000000000000, Latitude: 1.3012245000000000, Longitude: 103.7895977999999957, Xcovariance: 6.7596426010131836, Ycovariance: 7.7071409225463867, Zcovariance: 41.3507575988769531
Counter: 1429, GPS precision: 2.0000000000000000, Latitude: 1.3012246999999999, Longitude: 103.7895991999999978, Xcovariance: 6.8239102363586426, Ycovariance: 7.8000802993774414, Zcovariance: 41.5594863891601562
Counter: 1430, GPS precision: 2.0000000000000000, Latitude: 1.3012248000000000, Longitude: 103.7896006000000000, Xcovariance: 6.8971328735351562, Ycovariance: 7.8978834152221680, Zcovariance: 41.7585983276367188
Counter: 1431, GPS precision: 2.0000000000000000, Latitude: 1.3012245999999998, Longitude: 103.7896011999999928, Xcovariance: 6.9540433883666992, Ycovariance: 7.9720559120178223, Zcovariance: 41.9641532897949219
Counter: 1432, GPS precision: 2.0000000000000000, Latitude: 1.3012238000000000, Longitude: 103.7896010999999987, Xcovariance: 7.0219445228576660, Ycovariance: 8.0766792297363281, Zcovariance: 42.1811294555664062
Counter: 1433, GPS precision: 2.0000000000000000, Latitude: 1.3012226999999998, Longitude: 103.7896011999999928, Xcovariance: 7.0841751098632812, Ycovariance: 8.1478309631347656, Zcovariance: 42.3951950073242188
Counter: 1434, GPS precision: 2.0000000000000000, Latitude: 1.3012219999999999, Longitude: 103.7896014999999892, Xcovariance: 7.1481957435607910, Ycovariance: 8.2496728897094727, Zcovariance: 42.6145210266113281
Counter: 1435, GPS precision: 2.0000000000000000, Latitude: 1.3012215000000000, Longitude: 103.7896015999999975, Xcovariance: 7.2128038406372070, Ycovariance: 8.3529539108276367, Zcovariance: 42.8381576538085938
Counter: 1436, GPS precision: 2.0000000000000000, Latitude: 1.3012211000000000, Longitude: 103.7896013999999951, Xcovariance: 7.2704820632934570, Ycovariance: 8.4379043579101562, Zcovariance: 43.0709762573242188
Counter: 1437, GPS precision: 2.0000000000000000, Latitude: 1.3012203000000000, Longitude: 103.7896010999999987, Xcovariance: 7.3265805244445801, Ycovariance: 8.5243330001831055, Zcovariance: 43.2985916137695312
Counter: 1438, GPS precision: 2.0000000000000000, Latitude: 1.3012195000000000, Longitude: 103.7896006999999940, Xcovariance: 7.3889398574829102, Ycovariance: 8.6269645690917969, Zcovariance: 43.5286216735839844
Counter: 1439, GPS precision: 2.0000000000000000, Latitude: 1.3012189999999999, Longitude: 103.7896002999999894, Xcovariance: 7.4729061126708984, Ycovariance: 8.7309999465942383, Zcovariance: 43.7793197631835938
Counter: 1440, GPS precision: 2.0000000000000000, Latitude: 1.3012182999999999, Longitude: 103.7895999999999930, Xcovariance: 7.5578680038452148, Ycovariance: 8.8333644866943359, Zcovariance: 44.0295982360839844
Counter: 1441, GPS precision: 2.0000000000000000, Latitude: 1.3012173999999999, Longitude: 103.7895998999999989, Xcovariance: 7.6497316360473633, Ycovariance: 8.9666328430175781, Zcovariance: 44.2988510131835938
Counter: 1442, GPS precision: 2.0000000000000000, Latitude: 1.3012181000000000, Longitude: 103.7895997999999906, Xcovariance: 7.7443828582763672, Ycovariance: 9.1041135787963867, Zcovariance: 44.5898513793945312
Counter: 1443, GPS precision: 2.0000000000000000, Latitude: 1.3012182999999999, Longitude: 103.7895991999999978, Xcovariance: 7.8124337196350098, Ycovariance: 9.2424392700195312, Zcovariance: 44.8496742248535156
Counter: 1444, GPS precision: 2.0000000000000000, Latitude: 1.3012203999999998, Longitude: 103.7895987999999932, Xcovariance: 7.9298686981201172, Ycovariance: 9.3810462951660156, Zcovariance: 45.1165847778320312
Counter: 1445, GPS precision: 2.0000000000000000, Latitude: 1.3012229000000000, Longitude: 103.7895978999999897, Xcovariance: 7.9930734634399414, Ycovariance: 9.5057172775268555, Zcovariance: 45.3792266845703125
